date,var_1,var_2,var_3,var_4,var_5,label
2012-10-21,45.0,1007.0,289.72,7.0,270.0,
2012-10-21,48.0,1008.0,288.81,7.0,270.0,
2012-10-22,50.0,1008.0,287.6275,6.0,267.0,
2012-10-22,53.0,1009.0,286.445,5.0,265.0,
2012-10-22,55.0,1010.0,285.2625,3.0,262.0,
2012-10-22,58.0,1011.0,284.08,2.0,260.0,
2012-10-22,47.0,1010.0,284.45,6.0,270.0,
2012-10-22,50.0,1011.0,284.81,6.0,270.0,
2012-10-22,54.0,1011.0,284.09,3.0,270.0,
2012-10-22,54.0,1012.0,283.96,5.0,280.0,
2012-10-22,62.0,1012.0,283.63,7.0,290.0,
2012-10-22,66.0,1012.0,283.24,4.0,280.0,
2012-10-22,62.0,1013.0,282.27,5.0,270.0,
2012-10-22,62.0,1014.0,281.93,5.0,270.0,
2012-10-22,63.0,1013.0,283.0475,5.0,276.0,
2012-10-22,64.0,1013.0,284.165,5.0,282.0,
2012-10-22,65.0,1013.0,285.2825,5.0,288.0,
2012-10-22,66.0,1013.0,286.4,6.0,294.0,
2012-10-22,51.0,1015.0,289.62,6.0,310.0,
2012-10-22,51.0,1015.0,290.03,1.0,288.0,
2012-10-22,39.0,1014.0,291.46,4.0,310.0,
2012-10-22,39.0,1014.0,291.27,6.0,290.0,
2012-10-22,39.0,1014.0,291.27,2.0,292.0,
2012-10-22,39.0,1014.0,290.75,6.0,320.0,
2012-10-22,42.0,1014.0,289.62,5.0,310.0,
2012-10-22,42.0,1015.0,287.85,6.0,310.0,
2012-10-23,39.0,1015.0,286.14,3.0,270.0,
2012-10-23,39.0,1016.0,285.52,6.0,270.0,
2012-10-23,41.0,1016.0,285.43,7.0,260.0,
2012-10-23,44.0,1017.0,285.05,6.0,280.0,
2012-10-23,44.0,1017.0,284.5,6.0,270.0,
2012-10-23,47.0,1017.0,284.37,7.0,290.0,
2012-10-23,54.0,1017.0,284.2,7.0,300.0,
2012-10-23,54.0,1017.0,283.6,7.0,290.0,
2012-10-23,58.0,1017.0,283.2,4.0,300.0,
2012-10-23,58.0,1018.0,283.01,3.0,310.0,
2012-10-23,62.0,1018.0,282.68,3.0,270.0,
2012-10-23,62.0,1018.0,282.55,4.0,290.0,
2012-10-23,66.0,1019.0,283.27,7.0,300.0,
2012-10-23,62.0,1019.0,285.34,6.0,310.0,
2012-10-23,66.0,1020.0,287.41,5.0,320.0,
2012-10-23,58.0,1019.0,288.37,4.0,310.0,
2012-10-23,51.0,1018.0,290.2,5.0,310.0,
2012-10-23,48.0,1018.0,291.37,6.0,320.0,
2012-10-23,48.0,1018.0,291.7,1.0,294.0,
2012-10-23,48.0,1018.0,292.42,1.0,288.0,
2012-10-23,40.0,1016.0,293.21,6.0,310.0,
2012-10-23,37.0,1016.0,293.34,5.0,290.0,
2012-10-23,40.0,1016.0,291.65,4.0,290.0,
2012-10-23,37.0,1017.0,289.51,5.0,280.0,
2012-10-24,42.0,1017.0,288.59,5.0,270.0,
2012-10-24,42.0,1018.0,288.26,7.0,300.0,
2012-10-24,48.0,1018.0,287.01,5.0,300.0,
2012-10-24,58.0,1019.0,285.57,1.0,240.0,
2012-10-24,58.0,1018.0,284.13,2.0,220.0,
2012-10-24,62.0,1018.0,283.5,1.0,230.0,
2012-10-24,66.0,1018.0,282.39,2.0,220.0,
2012-10-24,66.0,1018.0,282.08,2.0,280.0,
2012-10-24,71.0,1018.0,281.94,1.0,230.0,
2012-10-24,71.0,1019.0,281.79,1.0,250.0,
2012-10-24,71.0,1019.0,281.87,1.0,240.0,
2012-10-24,81.0,1019.0,281.34,0.0,0.0,
2012-10-24,62.0,1020.0,283.78,2.0,340.0,
2012-10-24,51.0,1020.0,287.41,0.0,0.0,
2012-10-24,55.0,1020.0,288.01,0.0,0.0,
2012-10-24,55.0,1020.0,288.86,0.0,0.0,
2012-10-24,52.0,1020.0,289.81,0.0,0.0,
2012-10-24,52.0,1019.0,290.52,1.0,340.0,
2012-10-24,63.0,1019.0,289.48,2.0,50.0,
2012-10-24,63.0,1019.0,289.49,0.0,259.0,
2012-10-24,72.0,1018.0,288.75,3.0,50.0,
2012-10-24,72.0,1018.0,289.0,0.0,0.0,
2012-10-24,72.0,1019.0,288.41,2.0,30.0,
2012-10-24,77.0,1019.0,287.59,2.0,70.0,
2012-10-25,72.0,1019.0,287.25,2.0,60.0,
2012-10-25,72.0,1019.0,287.0,2.0,50.0,
2012-10-25,82.0,1019.0,286.73,2.0,60.0,
2012-10-25,87.0,1019.0,286.55,3.0,70.0,
2012-10-25,87.0,1019.0,286.62,3.0,70.0,
2012-10-25,87.0,1019.0,286.55,3.0,60.0,
2012-10-25,93.0,1019.0,286.55,5.0,60.0,
2012-10-25,93.0,1019.0,286.55,2.0,30.0,
2012-10-25,93.0,1019.0,286.48,4.0,60.0,
2012-10-25,93.0,1020.0,286.48,4.0,70.0,
2012-10-25,93.0,1020.0,286.28,4.0,50.0,
2012-10-25,87.0,1020.0,286.34,0.0,0.0,
2012-10-25,87.0,1021.0,286.41,3.0,40.0,
2012-10-25,87.0,1021.0,286.73,2.0,30.0,
2012-10-25,90.0,1021.0,287.15,2.0,35.0,
2012-10-25,93.0,1021.0,287.57,3.0,40.0,
2012-10-25,87.0,1020.0,287.98,4.0,50.0,
2012-10-25,93.0,1020.0,288.48,5.0,50.0,
2012-10-25,82.0,1020.0,288.99,5.0,40.0,
2012-10-25,82.0,1020.0,288.93,5.0,40.0,
2012-10-25,82.0,1020.0,288.79,4.0,40.0,
2012-10-25,82.0,1020.0,288.14,5.0,40.0,
2012-10-25,82.0,1021.0,287.75,4.0,50.0,
2012-10-25,82.0,1021.0,287.3,3.0,50.0,
2012-10-26,77.0,1022.0,287.44,4.0,70.0,
2012-10-26,82.0,1022.0,287.23,3.0,60.0,
2012-10-26,82.0,1022.0,286.86,2.0,90.0,
2012-10-26,82.0,1022.0,286.86,2.0,80.0,
2012-10-26,87.0,1023.0,286.79,3.0,60.0,
2012-10-26,82.0,1023.0,286.73,3.0,80.0,
2012-10-26,82.0,1023.0,286.54,2.0,100.0,
2012-10-26,82.0,1023.0,286.59,1.0,100.0,
2012-10-26,82.0,1023.0,286.34,2.0,70.0,
2012-10-26,76.0,1023.0,286.21,3.0,70.0,
2012-10-26,82.0,1023.0,285.87,2.0,80.0,
2012-10-26,76.0,1024.0,286.08,2.0,80.0,
2012-10-26,71.0,1024.0,286.6,2.0,70.0,
2012-10-26,76.0,1024.0,286.93,3.0,70.0,
2012-10-26,72.0,1025.0,287.84,2.0,50.0,
2012-10-26,72.0,1025.0,288.65,3.0,40.0,
2012-10-26,72.0,1025.0,289.21,4.0,40.0,
2012-10-26,72.0,1025.0,289.34,3.0,50.0,
2012-10-26,77.0,1024.0,289.66,3.0,50.0,
2012-10-26,77.0,1024.0,289.59,1.0,208.0,
2012-10-26,77.0,1024.0,289.77,0.0,193.0,
2012-10-26,67.0,1024.0,289.51,3.0,110.0,
2012-10-26,67.0,1024.0,289.18,3.0,140.0,
2012-10-26,67.0,1025.0,288.87,4.0,140.0,
2012-10-27,63.0,1025.0,288.73,3.0,110.0,
2012-10-27,67.0,1024.0,288.6,2.0,140.0,
2012-10-27,67.0,1024.0,288.34,2.0,140.0,
2012-10-27,72.0,1024.0,287.96,1.0,130.0,
2012-10-27,72.0,1024.0,287.72,1.0,120.0,
2012-10-27,72.0,1024.0,287.72,2.0,130.0,
2012-10-27,82.0,1023.0,287.25,1.0,130.0,
2012-10-27,77.0,1023.0,287.39,1.0,60.0,
2012-10-27,77.0,1023.0,287.59,1.0,40.0,
2012-10-27,77.0,1023.0,287.59,1.0,30.0,
2012-10-27,77.0,1023.0,287.59,0.0,0.0,
2012-10-27,82.0,1023.0,287.65,2.0,60.0,
2012-10-27,82.0,1023.0,287.77,2.0,40.0,
2012-10-27,82.0,1024.0,288.33,1.0,50.0,
2012-10-27,77.0,1023.0,288.93,2.0,40.0,
2012-10-27,74.0,1023.0,289.9,2.0,40.0,
2012-10-27,72.0,1023.0,290.87,2.0,40.0,
2012-10-27,72.0,1022.0,291.25,2.0,310.0,
2012-10-27,72.0,1022.0,291.56,2.0,230.0,
2012-10-27,68.0,1021.0,291.88,2.0,0.0,
2012-10-27,68.0,1021.0,291.53,1.0,0.0,
2012-10-27,72.0,1020.0,291.27,2.0,180.0,
2012-10-27,72.0,1020.0,290.5,2.0,180.0,
2012-10-27,72.0,1020.0,290.24,0.0,0.0,
2012-10-28,72.0,1021.0,290.18,1.0,140.0,
2012-10-28,72.0,1020.0,290.04,4.0,150.0,
2012-10-28,72.0,1020.0,290.04,3.0,150.0,
2012-10-28,72.0,1020.0,289.67,2.0,160.0,
2012-10-28,77.0,1020.0,289.4,2.0,140.0,
2012-10-28,72.0,1019.0,289.27,1.0,130.0,
2012-10-28,67.0,1019.0,289.27,2.0,120.0,
2012-10-28,72.0,1018.0,289.2,1.0,80.0,
2012-10-28,82.0,1017.0,289.07,2.0,40.0,
2012-10-28,88.0,1017.0,288.94,2.0,40.0,
2012-10-28,88.0,1017.0,288.69,2.0,60.0,
2012-10-28,88.0,1017.0,288.69,4.0,50.0,
2012-10-28,82.0,1017.0,289.22,2.0,110.0,
2012-10-28,77.0,1017.0,289.68,3.0,70.0,
2012-10-28,77.0,1017.0,289.93,3.0,60.0,
2012-10-28,72.0,1017.0,291.04,4.0,50.0,
2012-10-28,72.0,1016.0,290.75,4.0,50.0,
2012-10-28,72.0,1016.0,291.04,5.0,40.0,
2012-10-28,72.0,1015.0,291.36,6.0,40.0,
2012-10-28,72.0,1015.0,291.34,5.0,60.0,
2012-10-28,72.0,1014.0,291.08,5.0,50.0,
2012-10-28,68.0,1014.0,290.62,4.0,50.0,
2012-10-28,77.0,1014.0,289.74,4.0,40.0,
2012-10-28,77.0,1014.0,288.95,5.0,50.0,
2012-10-29,72.0,1014.0,288.68,5.0,50.0,
2012-10-29,77.0,1014.0,288.17,5.0,40.0,
2012-10-29,82.0,1014.0,288.09,4.0,50.0,
2012-10-29,77.0,1013.0,287.99,5.0,40.0,
2012-10-29,77.0,1013.0,287.98,5.0,40.0,
2012-10-29,77.0,1013.0,287.84,6.0,50.0,
2012-10-29,72.0,1012.0,287.91,8.0,60.0,
2012-10-29,72.0,1012.0,287.78,7.0,50.0,
2012-10-29,67.0,1012.0,287.38,8.0,60.0,
2012-10-29,62.0,1012.0,287.25,7.0,50.0,
2012-10-29,62.0,1012.0,286.85,10.0,50.0,
2012-10-29,67.0,1012.0,286.9,8.0,40.0,
2012-10-29,67.0,1012.0,286.84,8.0,50.0,
2012-10-29,71.0,1012.0,286.6,10.0,50.0,
2012-10-29,71.0,1012.0,286.66,9.0,50.0,
2012-10-29,67.0,1011.0,286.87,8.0,40.0,
2012-10-29,72.0,1011.0,287.51,10.0,50.0,
2012-10-29,72.0,1009.0,287.57,9.0,50.0,
2012-10-29,67.0,1008.0,287.69,6.0,50.0,
2012-10-29,72.0,1007.0,287.56,8.0,50.0,
2012-10-29,82.0,1007.0,287.3,8.0,50.0,
2012-10-29,72.0,1007.0,287.44,8.0,40.0,
2012-10-29,77.0,1007.0,287.17,11.0,40.0,
2012-10-29,72.0,1006.0,287.24,10.0,40.0,
2012-10-30,72.0,1006.0,287.24,11.0,50.0,
2012-10-30,76.0,1006.0,287.1,13.0,50.0,
2012-10-30,71.0,1005.0,286.97,10.0,40.0,
2012-10-30,71.0,1005.0,286.59,12.0,50.0,
2012-10-30,71.0,1004.0,286.07,7.0,40.0,
2012-10-30,71.0,1003.0,285.61,8.0,30.0,
2012-10-30,76.0,1002.0,285.47,7.0,30.0,
2012-10-30,71.0,1001.0,285.47,9.0,30.0,
2012-10-30,76.0,1000.0,285.47,8.0,30.0,
2012-10-30,76.0,998.0,285.48,9.0,10.0,
2012-10-30,76.0,996.0,285.67,9.0,10.0,
2012-10-30,82.0,995.0,285.29,9.0,20.0,
2012-10-30,76.0,994.0,285.61,12.0,20.0,
2012-10-30,82.0,992.0,285.56,11.0,40.0,
2012-10-30,82.0,990.0,285.91,13.0,40.0,
2012-10-30,82.0,987.0,286.62,15.0,30.0,
2012-10-30,87.0,984.0,286.61,13.0,30.0,
2012-10-30,87.0,981.0,286.8,13.0,30.0,
2012-10-30,87.0,978.0,287.63,17.0,50.0,
2012-10-30,87.0,974.0,288.07,17.0,20.0,
2012-10-30,82.0,971.0,289.03,21.0,60.0,
2012-10-30,87.0,968.0,289.12,17.0,30.0,
2012-10-30,88.0,966.0,289.97,20.0,60.0,
2012-10-30,88.0,967.0,289.37,16.0,90.0,
2012-10-31,93.0,970.0,289.3,19.0,120.0,
2012-10-31,93.0,973.0,288.85,22.0,120.0,
2012-10-31,87.0,976.0,288.69,25.0,140.0,
2012-10-31,87.0,978.0,287.46,22.0,150.0,
2012-10-31,87.0,981.0,286.82,19.0,160.0,
2012-10-31,87.0,983.0,286.82,19.0,160.0,
2012-10-31,76.0,983.0,285.96,15.0,140.0,
2012-10-31,82.0,985.0,285.91,12.0,150.0,
2012-10-31,93.0,987.0,286.73,9.0,170.0,
2012-10-31,67.0,988.0,286.99,11.0,170.0,
2012-10-31,67.0,988.0,287.25,0.0,359.0,
2012-10-31,62.0,990.0,285.9,12.0,170.0,
2012-10-31,62.0,991.0,285.79,11.0,180.0,
2012-10-31,67.0,992.0,285.36,11.0,180.0,
2012-10-31,71.0,993.0,285.25,10.0,190.0,
2012-10-31,71.0,994.0,284.99,7.0,180.0,
2012-10-31,71.0,995.0,286.0,9.0,180.0,
2012-10-31,66.0,995.0,285.74,9.0,170.0,
2012-10-31,66.0,995.0,285.47,0.0,359.0,
2012-10-31,71.0,996.0,284.81,6.0,200.0,
2012-10-31,66.0,996.0,284.9,7.0,170.0,
2012-10-31,66.0,997.0,284.97,6.0,190.0,
2012-10-31,67.0,997.0,284.59,4.0,210.0,
2012-10-31,71.0,998.0,284.27,3.0,210.0,
2012-11-01,71.0,998.0,284.27,3.0,190.0,
2012-11-01,76.0,998.0,283.57,2.0,220.0,
2012-11-01,71.0,998.0,282.93,5.0,230.0,
2012-11-01,71.0,998.0,282.4,5.0,240.0,
2012-11-01,58.0,998.0,283.22,4.0,220.0,
2012-11-01,54.0,998.0,282.95,5.0,230.0,
2012-11-01,54.0,998.0,282.58,5.0,230.0,
2012-11-01,62.0,998.0,281.93,4.0,250.0,
2012-11-01,58.0,999.0,281.82,4.0,230.0,
2012-11-01,61.0,999.0,280.91,3.0,220.0,
2012-11-01,57.0,999.0,281.29,3.0,230.0,
2012-11-01,61.0,999.0,280.91,3.0,230.0,
2012-11-01,66.0,1000.0,280.64,3.0,230.0,
2012-11-01,70.0,1000.0,281.38,4.0,240.0,
2012-11-01,61.0,1000.0,281.65,5.0,220.0,
2012-11-01,61.0,1000.0,281.65,6.0,230.0,
2012-11-01,61.0,1000.0,282.56,5.0,240.0,
2012-11-01,66.0,1000.0,282.67,5.0,240.0,
2012-11-01,50.0,1000.0,283.59,2.0,230.0,
2012-11-01,61.0,1000.0,283.04,4.0,250.0,
2012-11-01,61.0,1000.0,283.04,4.0,250.0,
2012-11-01,61.0,1000.0,283.04,3.0,260.0,
2012-11-01,61.0,1001.0,282.4,5.0,260.0,
2012-11-01,61.0,1001.0,282.29,5.0,260.0,
2012-11-02,61.0,1002.0,282.02,5.0,260.0,
2012-11-02,61.0,1002.0,281.49,3.0,250.0,
2012-11-02,65.0,1002.0,280.94,5.0,250.0,
2012-11-02,70.0,1002.0,280.3,4.0,260.0,
2012-11-02,75.0,1002.0,280.03,3.0,260.0,
2012-11-02,70.0,1002.0,279.82,5.0,250.0,
2012-11-02,70.0,1001.0,279.34,4.0,250.0,
2012-11-02,70.0,1001.0,279.34,4.0,250.0,
2012-11-02,70.0,1001.0,279.34,4.0,250.0,
2012-11-02,70.0,1001.0,278.96,4.0,240.0,
2012-11-02,75.0,1002.0,278.31,4.0,250.0,
2012-11-02,75.0,1002.0,278.16,4.0,250.0,
2012-11-02,70.0,1002.0,279.08,5.0,240.0,
2012-11-02,70.0,1002.0,280.85,5.0,240.0,
2012-11-02,76.0,1002.0,282.28,6.0,290.0,
2012-11-02,61.0,1002.0,283.42,6.0,270.0,
2012-11-02,57.0,1002.0,284.17,6.0,290.0,
2012-11-02,53.0,1001.0,284.06,4.0,280.0,
2012-11-02,57.0,1001.0,284.17,5.0,260.0,
2012-11-02,57.0,1001.0,284.06,0.0,359.0,
2012-11-02,54.0,1001.0,284.44,6.0,280.0,
2012-11-02,54.0,1001.0,284.34,0.0,274.0,
2012-11-02,57.0,1002.0,283.15,5.0,270.0,
2012-11-02,61.0,1002.0,282.88,5.0,280.0,
2012-11-03,66.0,1003.0,282.24,6.0,280.0,
2012-11-03,66.0,1003.0,282.13,5.0,280.0,
2012-11-03,70.0,1003.0,282.13,5.0,250.0,
2012-11-03,70.0,1003.0,282.13,7.0,280.0,
2012-11-03,66.0,1003.0,282.13,4.0,280.0,
2012-11-03,70.0,1003.0,281.86,5.0,270.0,
2012-11-03,70.0,1003.0,281.86,5.0,270.0,
2012-11-03,70.0,1003.0,281.86,5.0,280.0,
2012-11-03,70.0,1003.0,281.48,5.0,270.0,
2012-11-03,70.0,1003.0,281.86,4.0,290.0,
2012-11-03,66.0,1003.0,281.49,4.0,280.0,
2012-11-03,61.0,1003.0,281.49,4.0,270.0,
2012-11-03,61.0,1004.0,281.6,5.0,270.0,
2012-11-03,61.0,1004.0,281.86,4.0,280.0,
2012-11-03,53.0,1004.0,282.89,7.0,310.0,
2012-11-03,50.0,1004.0,284.12,7.0,330.0,
2012-11-03,53.0,1003.0,284.6,5.0,320.0,
2012-11-03,53.0,1003.0,284.06,5.0,280.0,
2012-11-03,53.0,1003.0,283.53,6.0,280.0,
2012-11-03,53.0,1003.0,283.42,0.0,297.0,
2012-11-03,50.0,1003.0,283.69,7.0,320.0,
2012-11-03,50.0,1004.0,283.59,3.0,310.0,
2012-11-03,65.0,1005.0,283.05,3.0,280.0,
2012-11-03,57.0,1005.0,281.38,7.0,300.0,
2012-11-04,61.0,1006.0,280.94,7.0,290.0,
2012-11-04,65.0,1007.0,280.14,8.0,310.0,
2012-11-04,81.0,1007.0,279.82,9.0,310.0,
2012-11-04,81.0,1007.0,279.44,7.0,300.0,
2012-11-04,70.0,1008.0,279.12,7.0,300.0,
2012-11-04,75.0,1008.0,279.01,5.0,290.0,
2012-11-04,75.0,1008.0,279.22,6.0,300.0,
2012-11-04,70.0,1008.0,279.12,7.0,310.0,
2012-11-04,65.0,1008.0,278.91,7.0,310.0,
2012-11-04,65.0,1008.0,279.22,6.0,300.0,
2012-11-04,65.0,1008.0,279.17,6.0,305.0,
2012-11-04,65.0,1009.0,279.12,7.0,310.0,
2012-11-04,70.0,1009.0,279.44,7.0,300.0,
2012-11-04,65.0,1011.0,280.02,7.0,310.0,
2012-11-04,61.0,1011.0,281.11,8.0,320.0,
2012-11-04,57.0,1011.0,281.96,9.0,310.0,
2012-11-04,57.0,1011.0,282.5,8.0,310.0,
2012-11-04,53.0,1010.0,283.09,6.0,330.0,
2012-11-04,53.0,1010.0,283.09,0.0,359.0,
2012-11-04,53.0,1010.0,283.58,0.0,328.0,
2012-11-04,53.0,1011.0,282.67,10.0,330.0,
2012-11-04,45.0,1012.0,282.18,9.0,300.0,
2012-11-04,45.0,1012.0,281.6,6.0,300.0,
2012-11-04,57.0,1012.0,280.96,10.0,300.0,
2012-11-05,61.0,1013.0,280.14,9.0,300.0,
2012-11-05,65.0,1013.0,279.34,11.0,310.0,
2012-11-05,70.0,1013.0,279.12,8.0,310.0,
2012-11-05,65.0,1014.0,278.95,7.0,310.0,
2012-11-05,65.0,1014.0,278.03,6.0,300.0,
2012-11-05,70.0,1014.0,277.77,7.0,310.0,
2012-11-05,72.0,1014.0,277.77,7.0,305.0,
2012-11-05,75.0,1014.0,277.77,7.0,300.0,
2012-11-05,75.0,1014.0,277.77,6.0,300.0,
2012-11-05,75.0,1014.0,277.5,6.0,310.0,
2012-11-05,75.0,1015.0,277.5,4.0,300.0,
2012-11-05,69.0,1015.0,277.19,3.0,310.0,
2012-11-05,69.0,1015.0,277.52,0.0,4.0,
2012-11-05,69.0,1015.0,277.84,1.0,349.0,
2012-11-05,69.0,1015.0,279.39,2.0,359.0,
2012-11-05,69.0,1015.0,280.22,0.0,352.0,
2012-11-05,52.0,1015.0,281.43,3.0,330.0,
2012-11-05,52.0,1015.0,282.16,0.0,350.0,
2012-11-05,52.0,1015.0,283.15,0.0,27.0,
2012-11-05,52.0,1015.0,283.85,0.0,328.0,
2012-11-05,43.0,1013.0,283.27,6.0,280.0,
2012-11-05,54.0,1013.0,282.4,5.0,291.0,
2012-11-05,66.0,1013.0,281.53,5.0,303.0,
2012-11-05,66.0,1013.0,281.53,5.0,303.0,
2012-11-06,66.0,1013.0,281.53,5.0,303.0,
2012-11-06,66.0,1013.0,281.53,5.0,303.0,
2012-11-06,66.0,1013.0,281.53,5.0,303.0,
2012-11-06,66.0,1013.0,281.53,5.0,303.0,
2012-11-06,66.0,1013.0,281.53,5.0,303.0,
2012-11-06,66.0,1013.0,281.53,5.0,303.0,
2012-11-06,66.0,1013.0,281.53,5.0,303.0,
2012-11-06,82.0,1013.0,276.69,4.0,346.0,
2012-11-06,82.0,1013.0,276.69,4.0,346.0,
2012-11-06,82.0,1013.0,276.69,4.0,346.0,
2012-11-06,82.0,1013.0,276.69,4.0,346.0,
2012-11-06,82.0,1013.0,276.69,4.0,346.0,
2012-11-06,82.0,1013.0,276.69,4.0,346.0,
2012-11-06,66.0,1013.0,278.19,4.0,346.0,
2012-11-06,66.0,1013.0,278.19,4.0,346.0,
2012-11-06,66.0,1013.0,278.19,4.0,346.0,
2012-11-06,66.0,1013.0,278.19,4.0,346.0,
2012-11-06,44.0,1013.0,278.883333333,3.0,347.0,
2012-11-06,22.0,1013.0,279.576666667,1.0,348.0,
2012-11-06,22.0,1013.0,280.27,0.0,350.0,
2012-11-06,22.0,1013.0,280.61,0.0,4.0,
2012-11-06,22.0,1013.0,280.28,0.0,333.0,
2012-11-06,48.0,1018.0,279.25,8.0,330.0,
2012-11-06,44.0,1019.0,277.88,6.0,340.0,
2012-11-07,52.0,1020.0,276.59,5.0,330.0,
2012-11-07,51.0,1020.0,276.17,5.0,340.0,
2012-11-07,48.0,1021.0,275.58,4.0,350.0,
2012-11-07,51.0,1022.0,274.58,3.0,360.0,
2012-11-07,51.0,1022.0,273.63,5.0,10.0,
2012-11-07,51.0,1022.0,273.38,4.0,10.0,
2012-11-07,55.0,1022.0,272.61,4.0,20.0,
2012-11-07,51.0,1022.0,271.68,4.0,10.0,
2012-11-07,55.0,1022.0,271.68,4.0,20.0,
2012-11-07,51.0,1022.0,271.44,5.0,20.0,
2012-11-07,51.0,1022.0,270.84,5.0,40.0,
2012-11-07,51.0,1023.0,270.84,4.0,30.0,
2012-11-07,51.0,1024.0,271.02,3.0,30.0,
2012-11-07,47.0,1024.0,273.44,5.0,40.0,
2012-11-07,47.0,1024.0,275.0,5.0,40.0,
2012-11-07,41.0,1024.0,276.29,5.0,40.0,
2012-11-07,41.0,1024.0,277.07,4.0,50.0,
2012-11-07,44.0,1024.0,277.86,4.0,40.0,
2012-11-07,41.0,1023.0,278.94,3.0,30.0,
2012-11-07,41.0,1023.0,278.77,0.0,35.0,
2012-11-07,38.0,1022.0,279.78,3.0,50.0,
2012-11-07,38.0,1022.0,279.52,0.0,53.0,
2012-11-07,38.0,1022.0,278.64,0.0,72.0,
2012-11-07,44.0,1021.0,276.09,3.0,100.0,
2012-11-08,48.0,1021.0,275.66,3.0,100.0,
2012-11-08,44.0,1021.0,274.93,4.0,110.0,
2012-11-08,51.0,1020.0,274.69,4.0,60.0,
2012-11-08,59.0,1020.0,274.51,3.0,80.0,
2012-11-08,60.0,1019.0,274.63,4.0,60.0,
2012-11-08,60.0,1019.0,274.96,3.0,30.0,
2012-11-08,64.0,1018.0,275.6,6.0,30.0,
2012-11-08,60.0,1017.0,276.02,9.0,40.0,
2012-11-08,55.0,1016.0,275.84,7.0,30.0,
2012-11-08,60.0,1016.0,275.99,7.0,20.0,
2012-11-08,60.0,1015.0,275.99,7.0,30.0,
2012-11-08,64.0,1015.0,276.33,7.0,20.0,
2012-11-08,64.0,1014.0,276.65,7.0,30.0,
2012-11-08,65.0,1014.0,276.74,9.0,40.0,
2012-11-08,60.0,1014.0,277.19,9.0,30.0,
2012-11-08,60.0,1013.0,277.27,8.0,30.0,
2012-11-08,60.0,1013.0,277.58,9.0,30.0,
2012-11-08,100.0,1012.0,276.78,8.0,30.0,
2012-11-08,93.0,1011.0,275.67,8.0,360.0,
2012-11-08,93.0,1010.0,274.94,8.0,360.0,
2012-11-08,93.0,1010.0,274.39,7.0,360.0,
2012-11-08,86.0,1011.0,274.26,6.0,360.0,
2012-11-08,100.0,1010.0,273.69,9.0,360.0,
2012-11-08,100.0,1010.0,273.69,10.0,350.0,
2012-11-09,100.0,1010.0,273.09,10.0,350.0,
2012-11-09,100.0,1009.0,273.09,12.0,350.0,
2012-11-09,100.0,1009.0,273.51,9.0,350.0,
2012-11-09,100.0,1009.0,273.51,8.0,360.0,
2012-11-09,93.0,1008.0,274.03,10.0,350.0,
2012-11-09,93.0,1008.0,274.57,9.0,340.0,
2012-11-09,93.0,1007.0,274.83,8.0,330.0,
2012-11-09,93.0,1006.0,275.67,9.0,340.0,
2012-11-09,69.0,1007.0,275.67,9.0,330.0,
2012-11-09,60.0,1007.0,276.3,6.0,350.0,
2012-11-09,55.0,1008.0,276.03,5.0,340.0,
2012-11-09,55.0,1008.0,276.03,6.0,350.0,
2012-11-09,55.0,1008.0,276.02,0.0,94.0,
2012-11-09,55.0,1008.0,276.22,0.0,359.0,
2012-11-09,55.0,1008.0,276.31,2.0,338.0,
2012-11-09,55.0,1008.0,277.24,0.0,330.0,
2012-11-09,55.0,1008.0,277.73,2.0,325.0,
2012-11-09,55.0,1008.0,279.27,2.0,359.0,
2012-11-09,55.0,1008.0,279.85,3.0,359.0,
2012-11-09,45.0,1007.0,281.63,6.0,320.0,
2012-11-09,49.0,1007.0,281.51,5.0,10.0,
2012-11-09,49.0,1008.0,280.55,4.0,350.0,
2012-11-09,45.0,1008.0,280.28,7.0,320.0,
2012-11-09,49.0,1009.0,280.46,9.0,320.0,
2012-11-10,45.0,1010.0,279.71,8.0,340.0,
2012-11-10,48.0,1011.0,279.18,10.0,320.0,
2012-11-10,52.0,1012.0,278.27,7.0,320.0,
2012-11-10,52.0,1012.0,277.35,8.0,330.0,
2012-11-10,56.0,1013.0,276.92,7.0,330.0,
2012-11-10,64.0,1013.0,276.56,6.0,330.0,
2012-11-10,64.0,1013.0,276.15,7.0,320.0,
2012-11-10,60.0,1014.0,275.88,8.0,330.0,
2012-11-10,55.0,1014.0,275.99,7.0,320.0,
2012-11-10,55.0,1014.0,276.0,6.0,320.0,
2012-11-10,55.0,1015.0,276.25,6.0,320.0,
2012-11-10,55.0,1016.0,276.23,6.0,330.0,
2012-11-10,60.0,1016.0,276.38,8.0,310.0,
2012-11-10,52.0,1017.0,277.67,5.0,320.0,
2012-11-10,52.0,1017.0,279.43,8.0,310.0,
2012-11-10,45.0,1018.0,280.79,6.0,320.0,
2012-11-10,45.0,1018.0,282.37,5.0,320.0,
2012-11-10,45.0,1018.0,282.52,0.0,338.0,
2012-11-10,40.0,1018.0,284.35,6.0,310.0,
2012-11-10,37.0,1017.0,285.36,5.0,310.0,
2012-11-10,40.0,1018.0,285.46,7.0,320.0,
2012-11-10,40.0,1018.0,284.9,0.0,295.0,
2012-11-10,40.0,1018.0,283.91,0.0,282.0,
2012-11-10,46.0,1020.0,282.57,5.0,320.0,
2012-11-11,46.0,1021.0,281.8,7.0,320.0,
